"city_code","employment.rate2019","employment.annualgrowth.2012to15","employment.annualgrowth.2015to18","employment.annualgrowth.2018to19"
4321352,0.104178069695311,0.000617972397113337,-0.00223658170920455,0.00105706221219372
4321402,0.20548757879125,0.00986832791918885,0.00243500671979088,0.0227427124889892
4321436,0.170207068903963,-0.00345248609865728,0.00254710538940368,0.00777921897611294
4321451,0.340123976889745,-0.00742493093157578,-0.0118182389670947,0.000272097834780938
4321469,0.212871287128713,0.0145149581475024,-0.00990483384790975,0.0114731513098048
4321477,0.0816970546984572,0.000755763649144009,0.00261447701379051,0.00164184420846412
4321493,0.0997861724875267,0.00360013441970901,0.00242285022651625,0.00215617602484544
4321501,0.258959000309821,0.00345620149908639,-0.000615001810790069,0.00136508586184553
4321600,0.18106932224693,0.00471696840500446,-0.0058742418990324,0.00157759647860878
4321626,0.227311643835616,-0.00570845768673041,0.0100240920617769,-0.00954171229948403
4321634,0.148425787106447,0.00247596324043097,0.0055685745449554,0.0151172093121653
4321667,0.220483126752918,0.00549534060089943,0.000698413703686109,0.0162789225487135
4321709,0.284762579730687,-0.0267878321139199,-0.0209828670110523,-0.0197961011616501
4321808,0.262528235589392,0.00191068916359879,0.00382445964215443,0.00306629223572819
4321832,0.111976269929551,0.00365716236573772,-0.00813192099967787,0.00812305892037704
4321857,0.124795129946148,0.000322566337022369,0.00210799433997109,0.00104775171263644
4321907,0.2547477620681,0.0047150760991969,0.00195804416726374,0.00653176240194808
4321956,0.380213719407101,0.0420298846147144,0.0257180590634814,0.0564566232433302
4322004,0.361635858893629,-0.00263972953314558,0.00667454369864231,-0.00478315024801557
4322103,0.174004931313843,0.00528096934669265,0.000385604587385124,0.00281641389742421
4322152,0.0755088640840447,0.000331633480893082,0.000646386281155718,0.002701846540185
4322186,0.120923913043478,0.0066636798088411,-9.6580429689445e-05,0.00315809877699104
4322202,0.157299148154334,-0.00434931767221372,-0.00147460915592749,0.00530955782525447
4322251,0.61524201853759,0.014102083593609,-0.00984485995312545,0.00689295203874385
4322301,0.177372355251489,0.00328027805635397,0.00325373148289432,0.0145904003642706
4322327,0.130017452006981,-0.00200529155441852,0.0035694642758449,-0.00833276506971961
4322343,0.100744416873449,0.00618653668116975,-0.00076255363893656,0.00899234269092107
4322350,0.176776429809359,0.00507890879500412,0.00366226205686728,0.0115079734335198
4322376,0.121899059024808,0.00535003656871113,0.00354035900827028,0.00889990864247957
4322400,0.166425139796802,0.0005336439724552,0.000463641322952735,-0.00276882616138108
4322509,0.267117702135371,-0.00745491039730404,-0.000225073568185852,0.00544653000646422
4322525,0.105233056905919,-0.00127356986831972,-9.92727309861302e-05,0.0158395530254939
4322533,0.0586537645361175,0.00381270995649678,-0.00145975425416564,-0.00254637184301652
4322541,0.279384407238289,0.0110942784402219,0.00495327531097891,0.0121813945713936
4322558,0.20350212967345,0.0102623584592168,0.002475870604618,-0.00229634941400239
4322608,0.227688179556698,-0.00199755008074323,0.00095032801305292,0.00445041643395702
4322707,0.169638536276663,-0.00502184996648837,0.000188452875914883,0.0100848508006694
4322806,0.286650661179071,-0.00532519715045375,-0.00716253391205509,-0.00730368798810987
4322855,0.172451790633609,-0.00284060261734591,0.00491373319065847,0.00841909308592489
4322905,0.123843566021867,0.00656953753462597,0.00262568772528932,0.00384356602186713
4323002,0.0850977964454753,0.00051054782808622,-0.0011167642129701,0.00163098600395799
4323101,0.0650963597430407,6.10370287679116e-05,0.0010139229333045,0.000607424021228251
4323200,0.201249132546842,0.000304944519654432,0.0086035809681057,0.0190865981115808
4323309,0.3397341211226,-0.0035502379719443,-0.0093580588600225,0.0294199539619595
4323358,0.238641798182688,0.0190692944934416,0.00846536329517166,0.0112393243482443
4323408,0.445387792565397,0.010003446550239,0.0143156345519512,0.0787440985612619
4323457,0.152803738317757,0.0037473214491962,0.00169789600360234,0.00360924847418942
4323507,0.169331395348837,0.005183862821549,0.0125683295510338,0.0135107156669862
4323606,0.160794362588085,0.00130581153607096,0.00288286004224198,0.0368327012462315
4323705,0.160645387583304,0.00645841738687836,0.00233634833523261,0.00153052983830937
4323754,0.0545802744972869,0.00155386144473953,0.00761161967242598,-0.0470879659811518
4323770,0.538818845388188,0.0308592143030604,-0.00472177674080195,0.0314806199045327
4323804,0.264322281813749,0.0128851229312861,-0.0107674187646523,0.012902625027478
5000203,0.303633552377271,-0.00610685900560265,0.0044250470438432,-0.016743979247557
5000252,0.148231330713083,0.00898545206093553,0.00264554809918927,-0.00400860854280205
5000609,0.157224083663316,5.45566373795955e-05,0.00488816402043108,0.000234505142858166
5000708,0.118360851402427,0.0118778597974612,0.00290276941372709,-0.00397280030085231
5000807,0.173657996679579,-0.0108716511092387,-0.00496934907695516,0.000189743593846048
5000856,0.567717996289425,0.0440357922919749,-0.0284682988072819,-0.0135437739553962
5000906,0.135774899508709,0.00342838951447747,-3.19661377345034e-07,0.031962055059266
5001003,0.293221984851427,0.00752091310828616,0.00479656824319567,0.000508367612624461
5001102,0.12598441645255,0.00328163262568914,0.000805237923548363,-0.0139996786420428
5001243,0.118281340027986,0.0128893995433096,0.00453833989225158,-0.00902786334909347
5001508,0.224219210371243,0.00949055671093329,0.0056279065686871,0.00559276433229183
5001904,0.272758860319666,0.0029777393042484,-0.00565234008542622,0.0134816670282987
5002001,0.134433754082443,-0.0218890212068057,-0.00326207307747473,-0.0478749588764245
5002100,0.120264728572009,0.00245152288292264,0.0022009327927841,-0.00324596181480385
5002159,0.180571428571429,0.00493407281554928,0.00466719402931922,-0.0118297483506643
5002209,0.244994539497634,0.00989880212855196,0.00485795271331778,0.00582810284292773
5002308,0.255138140161725,-0.00366700125772929,0.0126317132409316,-0.000349203207209381
5002407,0.207894213561344,0.000935875289316444,-0.00278221600292355,-0.0128972331656168
5002605,0.19517175990081,0.00410188424314909,0.00288333858564008,0.00183017033280491
5002704,0.308120029197015,-0.00256517273237102,-0.00551319814021321,0.00229679791728621
5002803,0.125735775016351,-0.00255249216775648,-0.00573354225482943,0.0100141681391808
5002902,0.186745065864442,0.00251079685919706,-0.00502880244667944,0.000924989067953019
5002951,0.356372432389563,0.0035941861466768,-0.0030762503194128,0.0233376997050074
5003108,0.12342357491172,0.000707540855154676,-0.00535362393315914,-0.00707822334140533
5003157,0.0747393955287484,0.00484175984421494,0.000919484447574291,-0.00280812295066021
5003207,0.158836990173644,-0.00453434881806003,-0.000343799876256693,0.00438687014404254
5003256,0.297747682850694,-0.00318781559358126,0.000378218433148392,0.00739834639480008
5003306,0.168142384402111,0.000271495972500979,-0.000968887064864199,0.0107847044880398
5003454,0.126044568245125,-0.000406331031993811,0.00421237554280762,0.00613471434397522
5003488,0.140974967061924,-0.0127037459601074,0.0153731156306101,0.0121378819119992
5003504,0.106684672518569,-0.00440746664755052,-0.000652815233923414,0.00904500534247751
5003702,0.287227123691965,0.00132825784092553,-0.0139424710175442,0.0283263928069836
5003751,0.179389621954181,-0.00211236118291144,0.00580524296885414,-0.00581964257243403
5003801,0.159674813695346,0.00988938302225248,0.00450269966855072,-0.00992069425931733
5003900,0.204195345788266,0.0232269939295826,0.00365409438316234,0.0172702472337326
5004007,0.127646763672855,0.00888599757483988,-0.0037628205626987,0.018038507987052
5004106,0.147751389590702,0.00646923098181131,0.00381072101073343,-0.000322446685381089
5004304,0.148588132852345,-0.00734188430043112,-0.00160668011277701,0.00337939529210196
5004403,0.237713534822602,0.00826969371999873,-0.000369217518281478,0.0194840266258805
5004502,0.126212810499618,-0.00210440858413098,-0.0031506113683603,0.01367827143908
5004601,0.212893765963485,0.0163742665019656,-0.00187384758596879,0.0105498291062738
5004700,0.18428429723552,-0.00203907857575405,0.0111467250428885,-0.00573298884918191
5004809,0.0598243688254665,0.00392619157518612,0.00146906586030035,-0.00189577377702903
5004908,0.151941004591624,-0.000399928668460448,0.00031831528334463,-0.00309557391147133
5005004,0.142775031612829,0.00112192919851212,0.000805020863392245,0.0102221760654035
5005103,0.265954805065806,0.0148050449568055,-0.0105580606777344,-0.00895843241560224
5005152,0.167163289630513,0.00825529510595568,0.00410977234927817,0.0202816987898979
5005202,0.145900304316146,-0.00233775483390064,0.0146052096402287,-0.00409098791652565
5005251,0.193979021931617,0.00948243922900408,-0.00182116185010256,0.00462990950558145
5005400,0.211583798823355,-0.00203892395975686,-0.00845198317112898,0.000902792117789764
5005608,0.150572948274016,0.00581161156676469,0.00169488379424355,0.0113752508464207
5005681,0.138625721441795,-0.00701528002381009,-0.0025215940256529,0.000753241161338875
5005707,0.200189511279566,-0.00831147191048516,-0.00294523358334372,-0.00861328607848516
5005806,0.123689877961235,-0.00402080115279145,0.00431960161845868,0.0058340029168613
5006002,0.239009231331688,-0.0142638934377399,-0.00952660884585767,-0.0102395949593917
5006200,0.217861477912237,-0.00512775830374932,0.00150645336416411,0.00178060641346139
5006259,0.171473518615627,0.0134146772864951,0.00553384363249658,-0.00258272663392997
5006275,0.3002700270027,0.0626537216828479,0.0301663210913654,0.0218098986800605
5006309,0.208455917243997,-0.00930837452558507,0.00180799643400125,-0.00694517773338899
5006358,0.0678240089963452,0.00449222511442086,0.00145737808721534,-0.00257747164146797
5006408,0.138910607245244,0.0063907197930227,0.00450568572608304,-0.0122764524990819
5006606,0.149871387501891,0.00191298118696079,0.00295463360131155,-0.00164043700789104
5006903,0.132625065670422,0.00219529605720054,-0.00392804790558173,0.000349623581184427
5007109,0.23217550274223,-0.00488017814037244,-0.0108901205490947,0.0260579332806094
5007208,0.273124700111958,-0.00780901320270461,-0.0100337897126511,0.00204134415214285
5007307,0.15090043469261,0.006214438419445,0.00642841817443879,0.000454284038947622
5007406,0.155626455991087,0.00183677326452151,-0.00125666267531043,-0.000607666557434688
5007505,0.268048736133843,0.0157326446656476,0.0023970491697442,0.0148560653953639
5007554,0.240861036810597,0.0187172192303234,-0.0119501823099166,0.00486565160357263
5007695,0.340293601284973,0.0177203475739005,-0.00359881565383931,0.0146478098348341
5007703,0.0968399592252803,0.00284463182848611,-0.000403248355630168,0.00203788745317526
5007802,0.328227906264359,0.0257233890162714,0.0100078489747091,0.0249278295183882
5007901,0.175773866296714,-0.0132058137421656,0.00155755674050872,0.00395096727565494
5007935,0.231036629656532,-0.000339399742086059,-0.00783001365580411,-0.00366700323065716
5007950,0.0793801939058172,0.000558200227775548,-0.00012811571287473,-0.00541896597866694
5007976,0.158026755852843,0.00195569425953232,-0.00439647437726603,-0.00245328880247395
5008008,0.146611024488673,0.00633378232007275,-0.00380495797516734,0.00823178372099417
5008305,0.306265858239694,-0.0203588435209172,-0.00345374707768944,0.011836527473361
5008404,0.171910848901999,0.0219290127608943,-0.00613585950379675,-0.00165104330172572
5100102,0.106501203926653,0.00829363683634935,0.00880295605075521,-0.0127834568403086
5100201,0.22460246491194,0.00764636252740086,3.99437973492197e-05,-0.00136764884603727
5100250,0.230446873430922,0.0107042904257835,-0.00375573095746598,0.00307111057128812
5100300,0.141724427641252,-0.0021779806197341,-0.00855339601492705,-0.00926739185294695
5100359,0.0725593667546174,0.00147556974809128,-0.00183015544348503,0.00483147968448676
5100409,0.234663341645885,0.00349628777479019,-0.00578665465578064,-0.00623655724188013
5100508,0.05213103205354,0.00714396478215459,-0.000257690581629539,0.00105432801367523
5100607,0.254724808702867,-0.0112560195593608,-0.00929060704729608,-0.0166591071823275
5100805,0.109543077074904,-0.00350935681647985,-0.00171343864668997,-0.00499745804885611
5101001,0.222258064516129,0.0157977277204426,0.00683369805998974,-0.0220510089048392
5101209,0.222459893048128,0.0118386325369033,-0.0060060703751972,0.00174859597699864
5101258,0.206931399357984,0.000907923586239182,-1.37515461154925e-05,-0.0149379835060068
5101308,0.113563026959509,0.00677863685065095,-0.000468773453399453,0.0042362820552468
5101407,0.188646327279234,-0.00374996551456691,0.0082164578207394,0.0218659570604685
5101605,0.055464736104624,0.00478214334817856,-0.00487097516443625,-0.00140785527690116
5101704,0.178058685580278,-0.0030669108510183,-0.00152466832033283,0.00488788341961477
5101803,0.261932078935291,0.00195717568656724,0.000494890246336366,0.0231790085935562
5101852,0.187082066869301,0.00293499938229117,0.00801696996219442,0.0159723334533059
5101902,0.200863163239401,0.0185117689570696,-0.00680929451249476,0.0166881840207808
5102504,0.159457913028736,0.00488765870131364,-0.00174879732251671,0.0046145990814406
5102603,0.0720275344180225,-0.000430610077002687,0.00276256091806572,0.00272873467070731
5102637,0.396182126696833,0.00445998798450059,0.0143170697988451,0.0171671374034707
5102678,0.268272745850458,0.00204184555643292,-0.00217913162400526,0.00478460701534755
5102686,0.535190828617037,0.0195566913899918,0.0403514846430775,-0.0664485156452583
5102694,0.0470166561248155,0.0115248466028615,-0.00237437588558671,-0.0412001050598096
5102702,0.202419018490199,0.00647310545611209,0.00121703563282221,-0.00902108286590836
5102793,0.111693352741388,0.00499795938896171,-6.78741425665745e-05,0.0074006417071036
5102850,0.109176308855539,0.00689319382832825,0.00267628241858373,0.00394341638860399
5103007,0.155528554070474,0.00158233590277225,0.0106314305944775,0.0018630445748643
5103056,0.146678738990863,-0.00115996334399971,-0.000374098252415717,-0.00541220027232939
5103106,0.224385964912281,0.00391517860561486,0.000675283425528648,0.00825523217638191
5103205,0.193223278904241,0.00130541379917309,-0.00856442994127495,0.00625000657098762
5103254,0.0789228137473433,9.98832742381735e-06,0.00161820231433694,-0.00340014762604723
5103304,0.169532341183837,0.00387945705220918,0.00385227600286344,-0.0159597857600526
5103353,0.157049106132609,0.0105246774461639,0.00852960892860166,0.0142013781858599
5103361,0.152798415056959,0.00737008916198199,0.000734172505011806,-0.00300324615623013
